STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
PA,"Montour, LLC",3149,1,01-25-2015,18,1.0,737.0,9.499999999999999e-05,0.0104254146,7.0015e-05,Measured,,,,,,,,,6715.8,607,2124,2015-01-25 18:00:00
PA,"Montour, LLC",3149,1,01-25-2015,19,1.0,737.0,0.000192,0.021018671099999997,0.000141504,Measured,,,,,,,,,6732.3,607,2124,2015-01-25 19:00:00
PA,"Montour, LLC",3149,1,01-25-2015,20,1.0,716.0,,,,Unavailable,,,,,,,,,6494.7,607,2124,2015-01-25 20:00:00
PA,"Montour, LLC",3149,1,01-25-2015,21,1.0,707.0,0.0035399999999999997,0.3856779621,0.00250278,Measured,,,,,,,,,6489.3,607,2124,2015-01-25 21:00:00
PA,"Montour, LLC",3149,1,01-25-2015,22,1.0,701.0,0.0013800000000000002,0.1493815531,0.00096738,Measured,,,,,,,,,6475.9,607,2124,2015-01-25 22:00:00
PA,"Montour, LLC",3149,1,01-25-2015,23,1.0,701.0,0.000897,0.09626703199999999,0.000628797,Measured,,,,,,,,,6531.8,607,2124,2015-01-25 23:00:00
PA,"Montour, LLC",3149,1,01-26-2015,0,1.0,700.0,0.000398,0.043226637199999994,0.0002786,Measured,,,,,,,,,6445.1,607,2124,2015-01-26 00:00:00
PA,"Montour, LLC",3149,1,01-26-2015,1,1.0,700.0,0.0005009999999999999,0.0535362633,0.00035069999999999996,Measured,,,,,,,,,6550.7,607,2124,2015-01-26 01:00:00
PA,"Montour, LLC",3149,1,01-26-2015,2,1.0,701.0,0.000198,0.0213670161,0.00013879799999999998,Measured,,,,,,,,,6495.9,607,2124,2015-01-26 02:00:00
PA,"Montour, LLC",3149,1,01-26-2015,3,1.0,701.0,9.9e-05,0.0107373942,6.939899999999999e-05,Measured,,,,,,,,,6463.3,607,2124,2015-01-26 03:00:00
PA,"Montour, LLC",3149,1,01-26-2015,4,1.0,701.0,0.0,0.0,0.0,Measured,,,,,,,,,6451.7,607,2124,2015-01-26 04:00:00
PA,"Montour, LLC",3149,1,01-26-2015,5,1.0,700.0,9.9e-05,0.0108269408,6.929999999999999e-05,Measured,,,,,,,,,6400.7,607,2124,2015-01-26 05:00:00
PA,"Montour, LLC",3149,1,01-26-2015,6,1.0,734.0,0.0,0.0,0.0,Measured,,,,,,,,,6706.3,607,2124,2015-01-26 06:00:00
PA,"Montour, LLC",3149,1,01-26-2015,7,1.0,774.0,0.0016899999999999999,0.1834560525,0.00130806,Measured,,,,,,,,,7130.1,607,2124,2015-01-26 07:00:00
PA,"Montour, LLC",3149,1,01-26-2015,8,1.0,780.0,0.000654,0.07148943320000001,0.00051012,Measured,,,,,,,,,7135.6,607,2124,2015-01-26 08:00:00
PA,"Montour, LLC",3149,1,01-26-2015,9,1.0,780.0,0.000753,0.0817214175,0.00058734,Measured,,,,,,,,,7187.1,607,2124,2015-01-26 09:00:00
PA,"Montour, LLC",3149,1,01-26-2015,10,1.0,762.0,0.000188,0.0205969634,0.000143256,Measured,,,,,,,,,6955.2,607,2124,2015-01-26 10:00:00
PA,"Montour, LLC",3149,1,01-26-2015,11,1.0,761.0,0.00018899999999999999,0.0206357336,0.000143829,Measured,,,,,,,,,6969.9,607,2124,2015-01-26 11:00:00
PA,"Montour, LLC",3149,1,01-26-2015,12,1.0,761.0,0.00019099999999999998,0.0206564249,0.000145351,Measured,,,,,,,,,7036.6,607,2124,2015-01-26 12:00:00
PA,"Montour, LLC",3149,1,01-26-2015,13,1.0,759.0,0.0,0.0,0.0,Measured,,,,,,,,,7106.2,607,2124,2015-01-26 13:00:00
PA,"Montour, LLC",3149,1,01-26-2015,14,1.0,756.0,0.000192,0.0208040589,0.000145152,Measured,,,,,,,,,6977.1,607,2124,2015-01-26 14:00:00
PA,"Montour, LLC",3149,1,01-26-2015,15,1.0,760.0,0.000285,0.0308731719,0.00021659999999999998,Measured,,,,,,,,,7015.8,607,2124,2015-01-26 15:00:00
PA,"Montour, LLC",3149,1,01-26-2015,16,1.0,759.0,0.0,0.0,0.0,Measured,,,,,,,,,7033.6,607,2124,2015-01-26 16:00:00
PA,"Montour, LLC",3149,1,01-26-2015,17,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,7056.2,607,2124,2015-01-26 17:00:00
PA,"Montour, LLC",3149,1,01-26-2015,18,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,7070.0,607,2124,2015-01-26 18:00:00
PA,"Montour, LLC",3149,1,01-26-2015,19,1.0,759.0,9.6e-05,0.0103174648,7.2864e-05,Measured,,,,,,,,,7062.2,607,2124,2015-01-26 19:00:00
PA,"Montour, LLC",3149,1,01-26-2015,20,1.0,759.0,0.0,0.0,0.0,Measured,,,,,,,,,7034.9,607,2124,2015-01-26 20:00:00
PA,"Montour, LLC",3149,1,01-26-2015,21,1.0,755.0,0.0,0.0,0.0,Measured,,,,,,,,,6952.5,607,2124,2015-01-26 21:00:00
PA,"Montour, LLC",3149,1,01-26-2015,22,1.0,753.0,0.005220000000000001,0.5618278494,0.00393066,Measured,,,,,,,,,6996.2,607,2124,2015-01-26 22:00:00
PA,"Montour, LLC",3149,1,01-26-2015,23,1.0,751.0,0.000678,0.0727688218,0.000509178,Measured,,,,,,,,,6997.2,607,2124,2015-01-26 23:00:00
PA,"Montour, LLC",3149,1,01-27-2015,0,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6963.9,607,2124,2015-01-27 00:00:00
PA,"Montour, LLC",3149,1,01-27-2015,1,1.0,753.0,0.00106,0.11493865560000001,0.00079818,Measured,,,,,,,,,6944.4,607,2124,2015-01-27 01:00:00
PA,"Montour, LLC",3149,1,01-27-2015,2,1.0,754.0,9.499999999999999e-05,0.0103610379,7.163e-05,Measured,,,,,,,,,6913.4,607,2124,2015-01-27 02:00:00
PA,"Montour, LLC",3149,1,01-27-2015,3,1.0,753.0,0.0,0.0,0.0,Measured,,,,,,,,,6913.9,607,2124,2015-01-27 03:00:00
PA,"Montour, LLC",3149,1,01-27-2015,4,1.0,753.0,0.0,0.0,0.0,Measured,,,,,,,,,6901.6,607,2124,2015-01-27 04:00:00
PA,"Montour, LLC",3149,1,01-27-2015,5,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6890.3,607,2124,2015-01-27 05:00:00
PA,"Montour, LLC",3149,1,01-27-2015,6,1.0,753.0,0.0,0.0,0.0,Measured,,,,,,,,,6873.6,607,2124,2015-01-27 06:00:00
PA,"Montour, LLC",3149,1,01-27-2015,7,1.0,757.0,0.00066,0.0720858762,0.00049962,Measured,,,,,,,,,6930.9,607,2124,2015-01-27 07:00:00
PA,"Montour, LLC",3149,1,01-27-2015,8,1.0,759.0,9.4e-05,0.0101988421,7.1346e-05,Measured,,,,,,,,,6995.5,607,2124,2015-01-27 08:00:00
PA,"Montour, LLC",3149,1,01-27-2015,9,1.0,759.0,0.00028399999999999996,0.030904086,0.000215556,Measured,,,,,,,,,6975.0,607,2124,2015-01-27 09:00:00
PA,"Montour, LLC",3149,1,01-27-2015,10,1.0,760.0,0.00018999999999999998,0.0206176735,0.00014439999999999999,Measured,,,,,,,,,7003.7,607,2124,2015-01-27 10:00:00
PA,"Montour, LLC",3149,1,01-27-2015,11,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,7011.2,607,2124,2015-01-27 11:00:00
PA,"Montour, LLC",3149,1,01-27-2015,12,1.0,758.0,0.0,0.0,0.0,Measured,,,,,,,,,7003.8,607,2124,2015-01-27 12:00:00
PA,"Montour, LLC",3149,1,01-27-2015,13,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6969.0,607,2124,2015-01-27 13:00:00
PA,"Montour, LLC",3149,1,01-27-2015,14,1.0,756.0,0.0,0.0,0.0,Measured,,,,,,,,,6989.5,607,2124,2015-01-27 14:00:00
PA,"Montour, LLC",3149,1,01-27-2015,15,1.0,755.0,0.00019099999999999998,0.0206487964,0.000144205,Measured,,,,,,,,,6983.7,607,2124,2015-01-27 15:00:00
PA,"Montour, LLC",3149,1,01-27-2015,16,1.0,757.0,0.0,0.0,0.0,Measured,,,,,,,,,6996.5,607,2124,2015-01-27 16:00:00
PA,"Montour, LLC",3149,1,01-27-2015,17,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,7072.9,607,2124,2015-01-27 17:00:00
PA,"Montour, LLC",3149,1,01-27-2015,18,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,7065.6,607,2124,2015-01-27 18:00:00
PA,"Montour, LLC",3149,1,01-27-2015,19,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,7025.7,607,2124,2015-01-27 19:00:00
PA,"Montour, LLC",3149,1,01-27-2015,20,1.0,761.0,0.00037400000000000004,0.0407978555,0.00028461400000000004,Measured,,,,,,,,,6976.2,607,2124,2015-01-27 20:00:00
PA,"Montour, LLC",3149,1,01-27-2015,21,1.0,757.0,0.0,0.0,0.0,Measured,,,,,,,,,6860.6,607,2124,2015-01-27 21:00:00
PA,"Montour, LLC",3149,1,01-27-2015,22,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6814.6,607,2124,2015-01-27 22:00:00
PA,"Montour, LLC",3149,1,01-27-2015,23,1.0,755.0,0.0,0.0,0.0,Measured,,,,,,,,,6755.6,607,2124,2015-01-27 23:00:00
PA,"Montour, LLC",3149,1,01-28-2015,0,1.0,757.0,0.0,0.0,0.0,Measured,,,,,,,,,6828.1,607,2124,2015-01-28 00:00:00
PA,"Montour, LLC",3149,1,01-28-2015,1,1.0,755.0,0.0,0.0,0.0,Measured,,,,,,,,,6798.0,607,2124,2015-01-28 01:00:00
PA,"Montour, LLC",3149,1,01-28-2015,2,1.0,757.0,0.0,0.0,0.0,Measured,,,,,,,,,6793.8,607,2124,2015-01-28 02:00:00
PA,"Montour, LLC",3149,1,01-28-2015,3,1.0,757.0,0.0,0.0,0.0,Measured,,,,,,,,,6811.6,607,2124,2015-01-28 03:00:00
PA,"Montour, LLC",3149,1,01-28-2015,4,1.0,759.0,0.0,0.0,0.0,Measured,,,,,,,,,6855.0,607,2124,2015-01-28 04:00:00
PA,"Montour, LLC",3149,1,01-28-2015,5,1.0,756.0,0.0,0.0,0.0,Measured,,,,,,,,,6821.5,607,2124,2015-01-28 05:00:00
PA,"Montour, LLC",3149,1,01-28-2015,6,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6844.1,607,2124,2015-01-28 06:00:00
PA,"Montour, LLC",3149,1,01-28-2015,7,1.0,764.0,0.000728,0.082418351,0.000556192,Measured,,,,,,,,,6748.4,607,2124,2015-01-28 07:00:00
PA,"Montour, LLC",3149,1,01-28-2015,8,1.0,761.0,0.000275,0.0311458209,0.000209275,Measured,,,,,,,,,6719.2,607,2124,2015-01-28 08:00:00
PA,"Montour, LLC",3149,1,01-28-2015,9,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6787.6,607,2124,2015-01-28 09:00:00
PA,"Montour, LLC",3149,1,01-28-2015,10,1.0,760.0,9.300000000000001e-05,0.0104621214,7.068e-05,Measured,,,,,,,,,6755.8,607,2124,2015-01-28 10:00:00
PA,"Montour, LLC",3149,1,01-28-2015,11,1.0,752.0,9.499999999999999e-05,0.0105423153,7.144e-05,Measured,,,,,,,,,6776.5,607,2124,2015-01-28 11:00:00
PA,"Montour, LLC",3149,1,01-28-2015,12,1.0,752.0,9.499999999999999e-05,0.010499706000000001,7.144e-05,Measured,,,,,,,,,6804.0,607,2124,2015-01-28 12:00:00
PA,"Montour, LLC",3149,1,01-28-2015,13,1.0,752.0,9.499999999999999e-05,0.0103825136,7.144e-05,Measured,,,,,,,,,6880.8,607,2124,2015-01-28 13:00:00
PA,"Montour, LLC",3149,1,01-28-2015,14,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6892.2,607,2124,2015-01-28 14:00:00
PA,"Montour, LLC",3149,1,01-28-2015,15,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6870.6,607,2124,2015-01-28 15:00:00
PA,"Montour, LLC",3149,1,01-28-2015,16,1.0,751.0,0.0,0.0,0.0,Measured,,,,,,,,,6868.7,607,2124,2015-01-28 16:00:00
PA,"Montour, LLC",3149,1,01-28-2015,17,1.0,756.0,9.499999999999999e-05,0.0103648328,7.182e-05,Measured,,,,,,,,,6929.2,607,2124,2015-01-28 17:00:00
PA,"Montour, LLC",3149,1,01-28-2015,18,1.0,762.0,9.499999999999999e-05,0.0103823647,7.239e-05,Measured,,,,,,,,,6972.4,607,2124,2015-01-28 18:00:00
PA,"Montour, LLC",3149,1,01-28-2015,19,1.0,761.0,9.499999999999999e-05,0.010440012700000001,7.2295e-05,Measured,,,,,,,,,6924.8,607,2124,2015-01-28 19:00:00
PA,"Montour, LLC",3149,1,01-28-2015,20,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6917.0,607,2124,2015-01-28 20:00:00
PA,"Montour, LLC",3149,1,01-28-2015,21,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6937.2,607,2124,2015-01-28 21:00:00
PA,"Montour, LLC",3149,1,01-28-2015,22,1.0,758.0,0.00556,0.6139529463000001,0.00421448,Measured,,,,,,,,,6864.5,607,2124,2015-01-28 22:00:00
PA,"Montour, LLC",3149,1,01-28-2015,23,1.0,753.0,0.00112,0.1242208213,0.00084336,Measured,,,,,,,,,6789.2,607,2124,2015-01-28 23:00:00
PA,"Montour, LLC",3149,1,01-29-2015,0,1.0,754.0,0.0,0.0,0.0,Measured,,,,,,,,,6847.3,607,2124,2015-01-29 00:00:00
PA,"Montour, LLC",3149,1,01-29-2015,1,1.0,751.0,0.0,0.0,0.0,Measured,,,,,,,,,6796.3,607,2124,2015-01-29 01:00:00
PA,"Montour, LLC",3149,1,01-29-2015,2,1.0,752.0,,,,Unavailable,,,,,,,,,6730.6,607,2124,2015-01-29 02:00:00
PA,"Montour, LLC",3149,1,01-29-2015,3,1.0,755.0,0.00983,1.1123576139,0.00742165,Measured,,,,,,,,,6672.0,607,2124,2015-01-29 03:00:00
PA,"Montour, LLC",3149,1,01-29-2015,4,1.0,760.0,0.000553,0.0618550025,0.00042028,Measured,,,,,,,,,6794.6,607,2124,2015-01-29 04:00:00
PA,"Montour, LLC",3149,1,01-29-2015,5,1.0,758.0,0.00055,0.061815162400000005,0.00041689999999999994,Measured,,,,,,,,,6744.3,607,2124,2015-01-29 05:00:00
PA,"Montour, LLC",3149,1,01-29-2015,6,1.0,762.0,0.000182,0.0205973474,0.000138684,Measured,,,,,,,,,6733.1,607,2124,2015-01-29 06:00:00
PA,"Montour, LLC",3149,1,01-29-2015,7,1.0,763.0,0.00109,0.1238083186,0.00083167,Measured,,,,,,,,,6717.4,607,2124,2015-01-29 07:00:00
PA,"Montour, LLC",3149,1,01-29-2015,8,1.0,759.0,0.000268,0.0306117473,0.000203412,Measured,,,,,,,,,6644.9,607,2124,2015-01-29 08:00:00
PA,"Montour, LLC",3149,1,01-29-2015,9,1.0,753.0,9.1e-05,0.0102554777,6.852300000000001e-05,Measured,,,,,,,,,6681.6,607,2124,2015-01-29 09:00:00
PA,"Montour, LLC",3149,1,01-29-2015,10,1.0,742.0,0.0,0.0,0.0,Measured,,,,,,,,,6635.8,607,2124,2015-01-29 10:00:00
PA,"Montour, LLC",3149,1,01-29-2015,11,1.0,751.0,0.0,0.0,0.0,Measured,,,,,,,,,6809.5,607,2124,2015-01-29 11:00:00
PA,"Montour, LLC",3149,1,01-29-2015,12,1.0,751.0,0.0,0.0,0.0,Measured,,,,,,,,,6823.0,607,2124,2015-01-29 12:00:00
PA,"Montour, LLC",3149,1,01-29-2015,13,1.0,752.0,9.4e-05,0.0103289156,7.0688e-05,Measured,,,,,,,,,6843.7,607,2124,2015-01-29 13:00:00
PA,"Montour, LLC",3149,1,01-29-2015,14,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6894.7,607,2124,2015-01-29 14:00:00
PA,"Montour, LLC",3149,1,01-29-2015,15,1.0,752.0,0.00018999999999999998,0.020632788899999997,0.00014288,Measured,,,,,,,,,6924.9,607,2124,2015-01-29 15:00:00
PA,"Montour, LLC",3149,1,01-29-2015,16,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6911.6,607,2124,2015-01-29 16:00:00
PA,"Montour, LLC",3149,1,01-29-2015,17,1.0,755.0,9.499999999999999e-05,0.0103482852,7.1725e-05,Measured,,,,,,,,,6931.1,607,2124,2015-01-29 17:00:00
PA,"Montour, LLC",3149,1,01-29-2015,18,1.0,753.0,0.0,0.0,0.0,Measured,,,,,,,,,6899.6,607,2124,2015-01-29 18:00:00
PA,"Montour, LLC",3149,1,01-29-2015,19,1.0,752.0,0.00028399999999999996,0.031172804300000002,0.000213568,Measured,,,,,,,,,6851.1,607,2124,2015-01-29 19:00:00
PA,"Montour, LLC",3149,1,01-29-2015,20,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6869.6,607,2124,2015-01-29 20:00:00
PA,"Montour, LLC",3149,1,01-29-2015,21,1.0,752.0,0.00018899999999999999,0.0206332476,0.000142128,Measured,,,,,,,,,6888.3,607,2124,2015-01-29 21:00:00
PA,"Montour, LLC",3149,1,01-29-2015,22,1.0,752.0,9.4e-05,0.0102615916,7.0688e-05,Measured,,,,,,,,,6888.6,607,2124,2015-01-29 22:00:00
PA,"Montour, LLC",3149,1,01-29-2015,23,1.0,752.0,9.4e-05,0.010259804300000001,7.0688e-05,Measured,,,,,,,,,6889.8,607,2124,2015-01-29 23:00:00
PA,"Montour, LLC",3149,1,01-30-2015,0,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6903.5,607,2124,2015-01-30 00:00:00
PA,"Montour, LLC",3149,1,01-30-2015,1,1.0,752.0,0.00018999999999999998,0.020836493,0.00014288,Measured,,,,,,,,,6857.2,607,2124,2015-01-30 01:00:00
PA,"Montour, LLC",3149,1,01-30-2015,2,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6889.7,607,2124,2015-01-30 02:00:00
PA,"Montour, LLC",3149,1,01-30-2015,3,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6839.9,607,2124,2015-01-30 03:00:00
PA,"Montour, LLC",3149,1,01-30-2015,4,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6859.9,607,2124,2015-01-30 04:00:00
PA,"Montour, LLC",3149,1,01-30-2015,5,1.0,752.0,0.0,0.0,0.0,Measured,,,,,,,,,6814.4,607,2124,2015-01-30 05:00:00
PA,"Montour, LLC",3149,1,01-30-2015,6,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6919.4,607,2124,2015-01-30 06:00:00
PA,"Montour, LLC",3149,1,01-30-2015,7,1.0,761.0,0.0011300000000000001,0.1244669918,0.00085993,Measured,,,,,,,,,6908.9,607,2124,2015-01-30 07:00:00
PA,"Montour, LLC",3149,1,01-30-2015,8,1.0,760.0,0.000286,0.0314886712,0.00021736,Measured,,,,,,,,,6902.8,607,2124,2015-01-30 08:00:00
PA,"Montour, LLC",3149,1,01-30-2015,9,1.0,760.0,0.00018999999999999998,0.0210219828,0.00014439999999999999,Measured,,,,,,,,,6869.0,607,2124,2015-01-30 09:00:00
PA,"Montour, LLC",3149,1,01-30-2015,10,1.0,760.0,9.499999999999999e-05,0.0105375308,7.219999999999999e-05,Measured,,,,,,,,,6851.7,607,2124,2015-01-30 10:00:00
PA,"Montour, LLC",3149,1,01-30-2015,11,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6841.7,607,2124,2015-01-30 11:00:00
PA,"Montour, LLC",3149,1,01-30-2015,12,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6797.2,607,2124,2015-01-30 12:00:00
PA,"Montour, LLC",3149,1,01-30-2015,13,1.0,760.0,0.000188,0.0209575217,0.00014288,Measured,,,,,,,,,6817.6,607,2124,2015-01-30 13:00:00
PA,"Montour, LLC",3149,1,01-30-2015,14,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6793.3,607,2124,2015-01-30 14:00:00
PA,"Montour, LLC",3149,1,01-30-2015,15,1.0,760.0,0.000188,0.0210201109,0.00014288,Measured,,,,,,,,,6797.3,607,2124,2015-01-30 15:00:00
PA,"Montour, LLC",3149,1,01-30-2015,16,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6757.5,607,2124,2015-01-30 16:00:00
PA,"Montour, LLC",3149,1,01-30-2015,17,1.0,759.0,0.0,0.0,0.0,Measured,,,,,,,,,6754.3,607,2124,2015-01-30 17:00:00
PA,"Montour, LLC",3149,1,01-30-2015,18,1.0,761.0,9.300000000000001e-05,0.0105074604,7.077300000000001e-05,Measured,,,,,,,,,6735.5,607,2124,2015-01-30 18:00:00
PA,"Montour, LLC",3149,1,01-30-2015,19,1.0,762.0,0.0,0.0,0.0,Measured,,,,,,,,,6722.2,607,2124,2015-01-30 19:00:00
PA,"Montour, LLC",3149,1,01-30-2015,20,1.0,762.0,0.0,0.0,0.0,Measured,,,,,,,,,6750.0,607,2124,2015-01-30 20:00:00
PA,"Montour, LLC",3149,1,01-30-2015,21,1.0,761.0,9.300000000000001e-05,0.0106387168,7.077300000000001e-05,Measured,,,,,,,,,6652.4,607,2124,2015-01-30 21:00:00
PA,"Montour, LLC",3149,1,01-30-2015,22,1.0,760.0,0.004220000000000001,0.48734234909999996,0.0032071999999999995,Measured,,,,,,,,,6581.0,607,2124,2015-01-30 22:00:00
PA,"Montour, LLC",3149,1,01-30-2015,23,1.0,749.0,0.000367,0.042733462800000004,0.000274883,Measured,,,,,,,,,6432.5,607,2124,2015-01-30 23:00:00
PA,"Montour, LLC",3149,1,01-31-2015,0,1.0,578.0,0.0,0.0,0.0,Measured,,,,,,,,,4939.1,607,2124,2015-01-31 00:00:00
PA,"Montour, LLC",3149,1,01-31-2015,1,1.0,550.0,0.0,0.0,0.0,Measured,,,,,,,,,4747.6,607,2124,2015-01-31 01:00:00
PA,"Montour, LLC",3149,1,01-31-2015,2,1.0,470.0,0.0,0.0,0.0,Measured,,,,,,,,,4073.2,607,2124,2015-01-31 02:00:00
PA,"Montour, LLC",3149,1,01-31-2015,3,1.0,450.0,0.00010700000000000001,0.0125253628,4.815e-05,Measured,,,,,,,,,3844.2,607,2124,2015-01-31 03:00:00
PA,"Montour, LLC",3149,1,01-31-2015,4,1.0,577.0,0.0,0.0,0.0,Measured,,,,,,,,,4790.1,607,2124,2015-01-31 04:00:00
PA,"Montour, LLC",3149,1,01-31-2015,5,1.0,755.0,0.0,0.0,0.0,Measured,,,,,,,,,6236.8,607,2124,2015-01-31 05:00:00
PA,"Montour, LLC",3149,1,01-31-2015,6,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6253.6,607,2124,2015-01-31 06:00:00
PA,"Montour, LLC",3149,1,01-31-2015,7,1.0,762.0,0.000609,0.0734524676,0.00046405800000000005,Measured,,,,,,,,,6317.8,607,2124,2015-01-31 07:00:00
PA,"Montour, LLC",3149,1,01-31-2015,8,1.0,762.0,8.8e-05,0.0105473763,6.7056e-05,Measured,,,,,,,,,6357.6,607,2124,2015-01-31 08:00:00
PA,"Montour, LLC",3149,1,01-31-2015,9,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6409.1,607,2124,2015-01-31 09:00:00
PA,"Montour, LLC",3149,1,01-31-2015,10,1.0,760.0,9e-05,0.010523400700000001,6.840000000000001e-05,Measured,,,,,,,,,6499.8,607,2124,2015-01-31 10:00:00
PA,"Montour, LLC",3149,1,01-31-2015,11,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6518.2,607,2124,2015-01-31 11:00:00
PA,"Montour, LLC",3149,1,01-31-2015,12,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6583.9,607,2124,2015-01-31 12:00:00
PA,"Montour, LLC",3149,1,01-31-2015,13,1.0,751.0,0.0,0.0,0.0,Measured,,,,,,,,,6548.1,607,2124,2015-01-31 13:00:00
PA,"Montour, LLC",3149,1,01-31-2015,14,1.0,631.0,0.0,0.0,0.0,Measured,,,,,,,,,5468.4,607,2124,2015-01-31 14:00:00
PA,"Montour, LLC",3149,1,01-31-2015,15,1.0,634.0,0.000195,0.022473278500000003,0.00012363,Measured,,,,,,,,,5501.2,607,2124,2015-01-31 15:00:00
PA,"Montour, LLC",3149,1,01-31-2015,16,1.0,721.0,0.0,0.0,0.0,Measured,,,,,,,,,6260.2,607,2124,2015-01-31 16:00:00
PA,"Montour, LLC",3149,1,01-31-2015,17,1.0,760.0,0.0,0.0,0.0,Measured,,,,,,,,,6654.6,607,2124,2015-01-31 17:00:00
PA,"Montour, LLC",3149,1,01-31-2015,18,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6653.3,607,2124,2015-01-31 18:00:00
PA,"Montour, LLC",3149,1,01-31-2015,19,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6634.4,607,2124,2015-01-31 19:00:00
PA,"Montour, LLC",3149,1,01-31-2015,20,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6639.1,607,2124,2015-01-31 20:00:00
PA,"Montour, LLC",3149,1,01-31-2015,21,1.0,761.0,0.0,0.0,0.0,Measured,,,,,,,,,6665.0,607,2124,2015-01-31 21:00:00
PA,"Montour, LLC",3149,1,01-31-2015,22,1.0,761.0,9.2e-05,0.0104423828,7.001199999999999e-05,Measured,,,,,,,,,6704.6,607,2124,2015-01-31 22:00:00
PA,"Montour, LLC",3149,1,01-31-2015,23,1.0,761.0,9.300000000000001e-05,0.010589846000000002,7.077300000000001e-05,Measured,,,,,,,,,6683.1,607,2124,2015-01-31 23:00:00
PA,"Montour, LLC",3149,2,01-01-2015,0,1.0,425.0,,,,,,,,,,,,,3955.7,607,2125,2015-01-01 00:00:00
PA,"Montour, LLC",3149,2,01-01-2015,1,1.0,424.0,,,,,,,,,,,,,3913.1,607,2125,2015-01-01 01:00:00
PA,"Montour, LLC",3149,2,01-01-2015,2,1.0,425.0,,,,,,,,,,,,,3907.5,607,2125,2015-01-01 02:00:00
PA,"Montour, LLC",3149,2,01-01-2015,3,1.0,425.0,,,,,,,,,,,,,3926.6,607,2125,2015-01-01 03:00:00
PA,"Montour, LLC",3149,2,01-01-2015,4,1.0,424.0,,,,,,,,,,,,,3913.4,607,2125,2015-01-01 04:00:00
PA,"Montour, LLC",3149,2,01-01-2015,5,1.0,425.0,,,,,,,,,,,,,3914.0,607,2125,2015-01-01 05:00:00
PA,"Montour, LLC",3149,2,01-01-2015,6,1.0,424.0,,,,,,,,,,,,,3916.8,607,2125,2015-01-01 06:00:00
PA,"Montour, LLC",3149,2,01-01-2015,7,1.0,425.0,,,,,,,,,,,,,3890.4,607,2125,2015-01-01 07:00:00
PA,"Montour, LLC",3149,2,01-01-2015,8,1.0,424.0,,,,,,,,,,,,,3903.9,607,2125,2015-01-01 08:00:00
PA,"Montour, LLC",3149,2,01-01-2015,9,1.0,425.0,,,,,,,,,,,,,3924.4,607,2125,2015-01-01 09:00:00
PA,"Montour, LLC",3149,2,01-01-2015,10,1.0,425.0,,,,,,,,,,,,,3938.9,607,2125,2015-01-01 10:00:00
