STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
PA,"Montour, LLC",3149,2,03-07-2015,2,1.0,549.0,0.0009480000000000001,0.10421754539999999,0.000520452,Measured,,,,,,,,,4993.9,607,2125,2015-03-07 02:00:00
PA,"Montour, LLC",3149,2,03-07-2015,3,1.0,457.0,0.000446,0.048887556299999996,0.00020382200000000001,Measured,,,,,,,,,4169.2,607,2125,2015-03-07 03:00:00
PA,"Montour, LLC",3149,2,03-07-2015,4,1.0,599.0,0.000393,0.043608425,0.000235407,Measured,,,,,,,,,5398.2,607,2125,2015-03-07 04:00:00
PA,"Montour, LLC",3149,2,03-07-2015,5,1.0,765.0,0.00119,0.1349426343,0.00091035,Measured,,,,,,,,,6746.2,607,2125,2015-03-07 05:00:00
PA,"Montour, LLC",3149,2,03-07-2015,6,1.0,768.0,0.0015300000000000001,0.173904807,0.00117504,Measured,,,,,,,,,6756.8,607,2125,2015-03-07 06:00:00
PA,"Montour, LLC",3149,2,03-07-2015,7,1.0,763.0,0.00215,0.2447848275,0.00164045,Measured,,,,,,,,,6701.6,607,2125,2015-03-07 07:00:00
PA,"Montour, LLC",3149,2,03-07-2015,8,1.0,761.0,0.00198,0.22486233190000002,0.00150678,Measured,,,,,,,,,6700.9,607,2125,2015-03-07 08:00:00
PA,"Montour, LLC",3149,2,03-07-2015,9,1.0,760.0,0.0019199999999999998,0.2172883627,0.0014592000000000001,Measured,,,,,,,,,6715.5,607,2125,2015-03-07 09:00:00
PA,"Montour, LLC",3149,2,03-07-2015,10,1.0,714.0,0.0018,0.20207864899999997,0.0012852,Measured,,,,,,,,,6359.9,607,2125,2015-03-07 10:00:00
PA,"Montour, LLC",3149,2,03-07-2015,11,1.0,651.0,0.000843,0.0927830188,0.000548793,Measured,,,,,,,,,5914.8,607,2125,2015-03-07 11:00:00
PA,"Montour, LLC",3149,2,03-07-2015,12,1.0,648.0,0.0009519999999999999,0.1039578032,0.000616896,Measured,,,,,,,,,5934.1,607,2125,2015-03-07 12:00:00
PA,"Montour, LLC",3149,2,03-07-2015,13,1.0,634.0,0.000583,0.0635865058,0.00036962199999999995,Measured,,,,,,,,,5812.9,607,2125,2015-03-07 13:00:00
PA,"Montour, LLC",3149,2,03-07-2015,14,1.0,504.0,0.000334,0.0354458739,0.000168336,Measured,,,,,,,,,4749.1,607,2125,2015-03-07 14:00:00
PA,"Montour, LLC",3149,2,03-07-2015,15,1.0,500.0,0.00011200000000000001,0.0117343838,5.6000000000000006e-05,Measured,,,,,,,,,4772.3,607,2125,2015-03-07 15:00:00
PA,"Montour, LLC",3149,2,03-07-2015,16,1.0,588.0,0.00020800000000000001,0.0220550366,0.000122304,Measured,,,,,,,,,5545.4,607,2125,2015-03-07 16:00:00
PA,"Montour, LLC",3149,2,03-07-2015,17,1.0,650.0,0.00029,0.0314533622,0.0001885,Measured,,,,,,,,,5993.0,607,2125,2015-03-07 17:00:00
PA,"Montour, LLC",3149,2,03-07-2015,18,1.0,650.0,0.000584,0.06361655769999999,0.0003796,Measured,,,,,,,,,5967.0,607,2125,2015-03-07 18:00:00
PA,"Montour, LLC",3149,2,03-07-2015,19,1.0,623.0,0.000299,0.0323909301,0.00018627700000000002,Measured,,,,,,,,,5750.9,607,2125,2015-03-07 19:00:00
PA,"Montour, LLC",3149,2,03-07-2015,20,1.0,646.0,0.000395,0.0423969029,0.00025517,Measured,,,,,,,,,6018.6,607,2125,2015-03-07 20:00:00
PA,"Montour, LLC",3149,2,03-07-2015,21,1.0,652.0,0.0006929999999999999,0.07491891889999999,0.000451836,Measured,,,,,,,,,6031.0,607,2125,2015-03-07 21:00:00
PA,"Montour, LLC",3149,2,03-07-2015,22,1.0,641.0,0.00299,0.323562481,0.00191659,Measured,,,,,,,,,5923.4,607,2125,2015-03-07 22:00:00
PA,"Montour, LLC",3149,2,03-07-2015,23,1.0,484.0,0.00114,0.1182030463,0.00055176,Measured,,,,,,,,,4667.9,607,2125,2015-03-07 23:00:00
PA,"Montour, LLC",3149,2,03-08-2015,0,1.0,544.0,0.000546,0.0578723404,0.000297024,Measured,,,,,,,,,5132.4,607,2125,2015-03-08 00:00:00
PA,"Montour, LLC",3149,2,03-08-2015,1,1.0,438.0,0.00047999999999999996,0.048853258899999995,0.00021024,Measured,,,,,,,,,4303.5,607,2125,2015-03-08 01:00:00
PA,"Montour, LLC",3149,2,03-08-2015,2,1.0,488.0,0.000225,0.023374632700000002,0.00010979999999999999,Measured,,,,,,,,,4697.4,607,2125,2015-03-08 02:00:00
PA,"Montour, LLC",3149,2,03-08-2015,3,1.0,511.0,0.00022,0.022943793599999998,0.00011242,Measured,,,,,,,,,4899.8,607,2125,2015-03-08 03:00:00
PA,"Montour, LLC",3149,2,03-08-2015,4,1.0,632.0,0.000397,0.0424153903,0.00025090400000000004,Measured,,,,,,,,,5915.4,607,2125,2015-03-08 04:00:00
PA,"Montour, LLC",3149,2,03-08-2015,5,1.0,709.0,0.000469,0.0505920031,0.000332521,Measured,,,,,,,,,6572.6,607,2125,2015-03-08 05:00:00
PA,"Montour, LLC",3149,2,03-08-2015,6,1.0,746.0,0.000641,0.0696029227,0.00047818599999999996,Measured,,,,,,,,,6870.2,607,2125,2015-03-08 06:00:00
PA,"Montour, LLC",3149,2,03-08-2015,7,1.0,740.0,0.0012900000000000001,0.140502193,0.0009545999999999999,Measured,,,,,,,,,6794.2,607,2125,2015-03-08 07:00:00
PA,"Montour, LLC",3149,2,03-08-2015,8,1.0,703.0,0.0010400000000000001,0.1124090958,0.00073112,Measured,,,,,,,,,6504.1,607,2125,2015-03-08 08:00:00
PA,"Montour, LLC",3149,2,03-08-2015,9,1.0,530.0,0.000554,0.0572917073,0.00029362,Measured,,,,,,,,,5125.0,607,2125,2015-03-08 09:00:00
PA,"Montour, LLC",3149,2,03-08-2015,10,1.0,611.0,0.000312,0.0329853096,0.00019063200000000001,Measured,,,,,,,,,5779.3,607,2125,2015-03-08 10:00:00
PA,"Montour, LLC",3149,2,03-08-2015,11,1.0,551.0,0.000218,0.02271048,0.00012011799999999999,Measured,,,,,,,,,5289.1,607,2125,2015-03-08 11:00:00
PA,"Montour, LLC",3149,2,03-08-2015,12,1.0,476.0,0.0,0.0,0.0,Measured,,,,,,,,,4659.1,607,2125,2015-03-08 12:00:00
PA,"Montour, LLC",3149,2,03-08-2015,13,1.0,428.0,0.000118,0.0118492797,5.0503999999999996e-05,Measured,,,,,,,,,4262.2,607,2125,2015-03-08 13:00:00
PA,"Montour, LLC",3149,2,03-08-2015,14,1.0,424.0,0.0,0.0,0.0,Measured,,,,,,,,,4242.5,607,2125,2015-03-08 14:00:00
PA,"Montour, LLC",3149,2,03-08-2015,15,1.0,426.0,0.0,0.0,0.0,Measured,,,,,,,,,4287.7,607,2125,2015-03-08 15:00:00
PA,"Montour, LLC",3149,2,03-08-2015,16,1.0,436.0,0.0,0.0,0.0,Measured,,,,,,,,,4372.9,607,2125,2015-03-08 16:00:00
PA,"Montour, LLC",3149,2,03-08-2015,17,1.0,464.0,0.00034500000000000004,0.034699672599999995,0.00016008,Measured,,,,,,,,,4613.3,607,2125,2015-03-08 17:00:00
PA,"Montour, LLC",3149,2,03-08-2015,18,1.0,656.0,,,,Unavailable,,,,,,,,,6265.0,607,2125,2015-03-08 18:00:00
PA,"Montour, LLC",3149,2,03-08-2015,19,1.0,765.0,0.000807,0.08712934859999999,0.000617355,Measured,,,,,,,,,7085.5,607,2125,2015-03-08 19:00:00
PA,"Montour, LLC",3149,2,03-08-2015,20,1.0,757.0,0.00081,0.08718965949999999,0.00061317,Measured,,,,,,,,,7032.6,607,2125,2015-03-08 20:00:00
PA,"Montour, LLC",3149,2,03-08-2015,21,1.0,737.0,0.000739,0.0795389558,0.000544643,Measured,,,,,,,,,6847.5,607,2125,2015-03-08 21:00:00
PA,"Montour, LLC",3149,2,03-08-2015,22,1.0,638.0,0.000802,0.0855302219,0.000511676,Measured,,,,,,,,,5982.4,607,2125,2015-03-08 22:00:00
PA,"Montour, LLC",3149,2,03-08-2015,23,1.0,455.0,0.00011599999999999999,0.0118351421,5.278e-05,Measured,,,,,,,,,4459.6,607,2125,2015-03-08 23:00:00
PA,"Montour, LLC",3149,2,03-09-2015,0,1.0,445.0,0.0,0.0,0.0,Measured,,,,,,,,,4425.0,607,2125,2015-03-09 00:00:00
PA,"Montour, LLC",3149,2,03-09-2015,1,1.0,429.0,,,,Unavailable,,,,,,,,,4320.8,607,2125,2015-03-09 01:00:00
PA,"Montour, LLC",3149,2,03-09-2015,2,1.0,462.0,,,,Unavailable,,,,,,,,,4598.7,607,2125,2015-03-09 02:00:00
PA,"Montour, LLC",3149,2,03-09-2015,3,1.0,479.0,,,,Unavailable,,,,,,,,,4692.2,607,2125,2015-03-09 03:00:00
PA,"Montour, LLC",3149,2,03-09-2015,4,1.0,679.0,,,,Unavailable,,,,,,,,,6402.3,607,2125,2015-03-09 04:00:00
PA,"Montour, LLC",3149,2,03-09-2015,5,1.0,764.0,,,,Unavailable,,,,,,,,,7075.8,607,2125,2015-03-09 05:00:00
PA,"Montour, LLC",3149,2,03-09-2015,6,1.0,768.0,,,,Unavailable,,,,,,,,,7101.8,607,2125,2015-03-09 06:00:00
PA,"Montour, LLC",3149,2,03-09-2015,7,1.0,763.0,,,,Unavailable,,,,,,,,,6987.0,607,2125,2015-03-09 07:00:00
PA,"Montour, LLC",3149,2,03-09-2015,8,1.0,763.0,,,,Unavailable,,,,,,,,,7050.6,607,2125,2015-03-09 08:00:00
PA,"Montour, LLC",3149,2,03-09-2015,9,1.0,756.0,,,,Unavailable,,,,,,,,,7035.4,607,2125,2015-03-09 09:00:00
PA,"Montour, LLC",3149,2,03-09-2015,10,1.0,693.0,,,,Unavailable,,,,,,,,,6500.8,607,2125,2015-03-09 10:00:00
PA,"Montour, LLC",3149,2,03-09-2015,11,1.0,671.0,,,,Unavailable,,,,,,,,,6285.9,607,2125,2015-03-09 11:00:00
PA,"Montour, LLC",3149,2,03-09-2015,12,1.0,662.0,,,,Unavailable,,,,,,,,,6227.7,607,2125,2015-03-09 12:00:00
PA,"Montour, LLC",3149,2,03-09-2015,13,1.0,755.0,,,,Unavailable,,,,,,,,,7113.2,607,2125,2015-03-09 13:00:00
PA,"Montour, LLC",3149,2,03-09-2015,14,1.0,760.0,,,,Unavailable,,,,,,,,,6985.4,607,2125,2015-03-09 14:00:00
PA,"Montour, LLC",3149,2,03-09-2015,15,1.0,759.0,,,,Unavailable,,,,,,,,,7065.0,607,2125,2015-03-09 15:00:00
PA,"Montour, LLC",3149,2,03-09-2015,16,1.0,613.0,,,,Unavailable,,,,,,,,,6309.3,607,2125,2015-03-09 16:00:00
PA,"Montour, LLC",3149,2,03-09-2015,17,1.0,530.0,,,,Unavailable,,,,,,,,,5873.2,607,2125,2015-03-09 17:00:00
PA,"Montour, LLC",3149,2,03-09-2015,18,1.0,676.0,,,,Unavailable,,,,,,,,,6722.6,607,2125,2015-03-09 18:00:00
PA,"Montour, LLC",3149,2,03-09-2015,19,1.0,758.0,,,,Unavailable,,,,,,,,,7085.6,607,2125,2015-03-09 19:00:00
PA,"Montour, LLC",3149,2,03-09-2015,20,1.0,753.0,,,,Unavailable,,,,,,,,,7123.6,607,2125,2015-03-09 20:00:00
PA,"Montour, LLC",3149,2,03-09-2015,21,1.0,614.0,,,,Unavailable,,,,,,,,,6409.7,607,2125,2015-03-09 21:00:00
PA,"Montour, LLC",3149,2,03-09-2015,22,1.0,570.0,,,,Unavailable,,,,,,,,,6304.5,607,2125,2015-03-09 22:00:00
PA,"Montour, LLC",3149,2,03-09-2015,23,1.0,571.0,,,,Unavailable,,,,,,,,,6299.7,607,2125,2015-03-09 23:00:00
PA,"Montour, LLC",3149,2,03-10-2015,0,1.0,490.0,,,,Unavailable,,,,,,,,,5701.0,607,2125,2015-03-10 00:00:00
PA,"Montour, LLC",3149,2,03-10-2015,1,1.0,423.0,,,,Unavailable,,,,,,,,,5195.6,607,2125,2015-03-10 01:00:00
PA,"Montour, LLC",3149,2,03-10-2015,2,1.0,425.0,,,,Unavailable,,,,,,,,,5187.6,607,2125,2015-03-10 02:00:00
PA,"Montour, LLC",3149,2,03-10-2015,3,1.0,425.0,,,,Unavailable,,,,,,,,,5171.4,607,2125,2015-03-10 03:00:00
PA,"Montour, LLC",3149,2,03-10-2015,4,1.0,424.0,,,,Unavailable,,,,,,,,,5125.3,607,2125,2015-03-10 04:00:00
PA,"Montour, LLC",3149,2,03-10-2015,5,1.0,517.0,,,,Unavailable,,,,,,,,,5664.0,607,2125,2015-03-10 05:00:00
PA,"Montour, LLC",3149,2,03-10-2015,6,1.0,743.0,,,,Unavailable,,,,,,,,,6740.4,607,2125,2015-03-10 06:00:00
PA,"Montour, LLC",3149,2,03-10-2015,7,1.0,761.0,,,,Unavailable,,,,,,,,,6823.3,607,2125,2015-03-10 07:00:00
PA,"Montour, LLC",3149,2,03-10-2015,8,1.0,760.0,,,,Unavailable,,,,,,,,,6904.5,607,2125,2015-03-10 08:00:00
PA,"Montour, LLC",3149,2,03-10-2015,9,1.0,760.0,0.00639,0.7188702705,0.004856399999999999,Measured,,,,,,,,,6755.6,607,2125,2015-03-10 09:00:00
PA,"Montour, LLC",3149,2,03-10-2015,10,1.0,760.0,0.00464,0.5226077033,0.0035264000000000003,Measured,,,,,,,,,6747.7,607,2125,2015-03-10 10:00:00
PA,"Montour, LLC",3149,2,03-10-2015,11,1.0,760.0,0.0046,0.5118819274,0.003496,Measured,,,,,,,,,6829.7,607,2125,2015-03-10 11:00:00
PA,"Montour, LLC",3149,2,03-10-2015,12,1.0,760.0,0.00386,0.4293848157,0.0029335999999999997,Measured,,,,,,,,,6832.1,607,2125,2015-03-10 12:00:00
PA,"Montour, LLC",3149,2,03-10-2015,13,1.0,757.0,0.0035399999999999997,0.3938651929,0.00267978,Measured,,,,,,,,,6803.8,607,2125,2015-03-10 13:00:00
PA,"Montour, LLC",3149,2,03-10-2015,14,1.0,659.0,0.0028899999999999998,0.3225959991,0.00190451,Measured,,,,,,,,,5903.7,607,2125,2015-03-10 14:00:00
PA,"Montour, LLC",3149,2,03-10-2015,15,1.0,628.0,0.00223,0.24651727710000002,0.00140044,Measured,,,,,,,,,5680.9,607,2125,2015-03-10 15:00:00
PA,"Montour, LLC",3149,2,03-10-2015,16,1.0,544.0,0.0018800000000000002,0.2066894363,0.00102272,Measured,,,,,,,,,4948.1,607,2125,2015-03-10 16:00:00
PA,"Montour, LLC",3149,2,03-10-2015,17,1.0,605.0,0.0017800000000000001,0.1959318086,0.0010769,Measured,,,,,,,,,5496.3,607,2125,2015-03-10 17:00:00
PA,"Montour, LLC",3149,2,03-10-2015,18,1.0,667.0,0.00179,0.19780152410000001,0.00119393,Measured,,,,,,,,,6036.0,607,2125,2015-03-10 18:00:00
PA,"Montour, LLC",3149,2,03-10-2015,19,1.0,674.0,0.00232,0.2570151216,0.00156368,Measured,,,,,,,,,6084.0,607,2125,2015-03-10 19:00:00
PA,"Montour, LLC",3149,2,03-10-2015,20,1.0,528.0,0.00168,0.1832310838,0.00088704,Measured,,,,,,,,,4841.1,607,2125,2015-03-10 20:00:00
PA,"Montour, LLC",3149,2,03-10-2015,21,1.0,526.0,0.00148,0.1622205088,0.00077848,Measured,,,,,,,,,4798.9,607,2125,2015-03-10 21:00:00
PA,"Montour, LLC",3149,2,03-10-2015,22,1.0,569.0,0.00144,0.157544993,0.00081936,Measured,,,,,,,,,5200.8,607,2125,2015-03-10 22:00:00
PA,"Montour, LLC",3149,2,03-10-2015,23,1.0,570.0,0.00143,0.1584780199,0.0008151,Measured,,,,,,,,,5143.3,607,2125,2015-03-10 23:00:00
PA,"Montour, LLC",3149,2,03-11-2015,0,1.0,553.0,0.00124,0.1359126315,0.00068572,Measured,,,,,,,,,5045.3,607,2125,2015-03-11 00:00:00
PA,"Montour, LLC",3149,2,03-11-2015,1,1.0,428.0,0.000897,0.0965947917,0.000383916,Measured,,,,,,,,,3974.5,607,2125,2015-03-11 01:00:00
PA,"Montour, LLC",3149,2,03-11-2015,2,1.0,425.0,0.0008990000000000001,0.0965982352,0.000382075,Measured,,,,,,,,,3955.3,607,2125,2015-03-11 02:00:00
PA,"Montour, LLC",3149,2,03-11-2015,3,1.0,425.0,0.000668,0.07167924860000001,0.0002839,Measured,,,,,,,,,3960.7,607,2125,2015-03-11 03:00:00
PA,"Montour, LLC",3149,2,03-11-2015,4,1.0,424.0,0.0007830000000000001,0.084527956,0.000331992,Measured,,,,,,,,,3927.6,607,2125,2015-03-11 04:00:00
PA,"Montour, LLC",3149,2,03-11-2015,5,1.0,480.0,0.00107,0.11800114869999999,0.0005136,Measured,,,,,,,,,4352.5,607,2125,2015-03-11 05:00:00
PA,"Montour, LLC",3149,2,03-11-2015,6,1.0,606.0,0.00186,0.2135217564,0.00112716,Measured,,,,,,,,,5278.9,607,2125,2015-03-11 06:00:00
PA,"Montour, LLC",3149,2,03-11-2015,7,1.0,663.0,0.0017800000000000001,0.20288474760000003,0.00118014,Measured,,,,,,,,,5816.8,607,2125,2015-03-11 07:00:00
PA,"Montour, LLC",3149,2,03-11-2015,8,1.0,526.0,0.00156,0.1760745016,0.00082056,Measured,,,,,,,,,4660.3,607,2125,2015-03-11 08:00:00
PA,"Montour, LLC",3149,2,03-11-2015,9,1.0,490.0,0.0013,0.1422478283,0.000637,Measured,,,,,,,,,4478.1,607,2125,2015-03-11 09:00:00
PA,"Montour, LLC",3149,2,03-11-2015,10,1.0,527.0,0.00117,0.1282932107,0.00061659,Measured,,,,,,,,,4806.1,607,2125,2015-03-11 10:00:00
PA,"Montour, LLC",3149,2,03-11-2015,11,1.0,443.0,0.00124,0.1407971293,0.00054932,Measured,,,,,,,,,3901.5,607,2125,2015-03-11 11:00:00
PA,"Montour, LLC",3149,2,03-11-2015,12,1.0,451.0,0.000667,0.0716794147,0.000300817,Measured,,,,,,,,,4196.7,607,2125,2015-03-11 12:00:00
PA,"Montour, LLC",3149,2,03-11-2015,13,1.0,424.0,0.0006730000000000001,0.071649676,0.000285352,Measured,,,,,,,,,3982.6,607,2125,2015-03-11 13:00:00
PA,"Montour, LLC",3149,2,03-11-2015,14,1.0,424.0,0.00112,0.11926564029999999,0.00047488,Measured,,,,,,,,,3981.7,607,2125,2015-03-11 14:00:00
PA,"Montour, LLC",3149,2,03-11-2015,15,1.0,425.0,0.000898,0.0955965233,0.00038165,Measured,,,,,,,,,3992.3,607,2125,2015-03-11 15:00:00
PA,"Montour, LLC",3149,2,03-11-2015,16,1.0,424.0,0.0005639999999999999,0.0604000808,0.00023913599999999998,Measured,,,,,,,,,3959.2,607,2125,2015-03-11 16:00:00
PA,"Montour, LLC",3149,2,03-11-2015,17,1.0,424.0,0.000675,0.0717221331,0.0002862,Measured,,,,,,,,,3990.4,607,2125,2015-03-11 17:00:00
PA,"Montour, LLC",3149,2,03-11-2015,18,1.0,492.0,0.00107,0.1154701585,0.00052644,Measured,,,,,,,,,4559.1,607,2125,2015-03-11 18:00:00
PA,"Montour, LLC",3149,2,03-11-2015,19,1.0,568.0,0.0009109999999999999,0.10013313720000001,0.000517448,Measured,,,,,,,,,5167.6,607,2125,2015-03-11 19:00:00
PA,"Montour, LLC",3149,2,03-11-2015,20,1.0,542.0,0.000729,0.0794015513,0.000395118,Measured,,,,,,,,,4976.2,607,2125,2015-03-11 20:00:00
PA,"Montour, LLC",3149,2,03-11-2015,21,1.0,425.0,0.00057,0.061084774800000005,0.00024225,Measured,,,,,,,,,3965.8,607,2125,2015-03-11 21:00:00
PA,"Montour, LLC",3149,2,03-11-2015,22,1.0,425.0,0.0025,0.2652139184,0.0010625,Measured,,,,,,,,,4006.2,607,2125,2015-03-11 22:00:00
PA,"Montour, LLC",3149,2,03-11-2015,23,1.0,424.0,0.00114,0.1208913788,0.00048336,Measured,,,,,,,,,3998.3,607,2125,2015-03-11 23:00:00
PA,"Montour, LLC",3149,2,03-12-2015,0,1.0,425.0,0.000452,0.0478312833,0.0001921,Measured,,,,,,,,,4016.2,607,2125,2015-03-12 00:00:00
PA,"Montour, LLC",3149,2,03-12-2015,1,1.0,425.0,0.000449,0.047746834800000006,0.000190825,Measured,,,,,,,,,3996.6,607,2125,2015-03-12 01:00:00
PA,"Montour, LLC",3149,2,03-12-2015,2,1.0,425.0,,,,Unavailable,,,,,,,,,3988.0,607,2125,2015-03-12 02:00:00
PA,"Montour, LLC",3149,2,03-12-2015,3,1.0,425.0,0.00324,0.3463889517,0.001377,Measured,,,,,,,,,3975.3,607,2125,2015-03-12 03:00:00
PA,"Montour, LLC",3149,2,03-12-2015,4,1.0,424.0,0.00123,0.1315773539,0.00052152,Measured,,,,,,,,,3963.6,607,2125,2015-03-12 04:00:00
PA,"Montour, LLC",3149,2,03-12-2015,5,1.0,491.0,0.000949,0.105330033,0.000465959,Measured,,,,,,,,,4423.8,607,2125,2015-03-12 05:00:00
PA,"Montour, LLC",3149,2,03-12-2015,6,1.0,719.0,0.0019,0.21234494969999998,0.0013660999999999999,Measured,,,,,,,,,6433.4,607,2125,2015-03-12 06:00:00
PA,"Montour, LLC",3149,2,03-12-2015,7,1.0,631.0,0.0014199999999999998,0.1648034725,0.00089602,Measured,,,,,,,,,5436.9,607,2125,2015-03-12 07:00:00
PA,"Montour, LLC",3149,2,03-12-2015,8,1.0,549.0,0.00112,0.1257474743,0.00061488,Measured,,,,,,,,,4889.8,607,2125,2015-03-12 08:00:00
PA,"Montour, LLC",3149,2,03-12-2015,9,1.0,499.0,0.0008539999999999999,0.0935946937,0.00042614599999999997,Measured,,,,,,,,,4553.1,607,2125,2015-03-12 09:00:00
PA,"Montour, LLC",3149,2,03-12-2015,10,1.0,502.0,0.0008560000000000001,0.0946231255,0.00042971199999999995,Measured,,,,,,,,,4541.3,607,2125,2015-03-12 10:00:00
PA,"Montour, LLC",3149,2,03-12-2015,11,1.0,498.0,0.000541,0.059164635300000004,0.000269418,Measured,,,,,,,,,4553.7,607,2125,2015-03-12 11:00:00
PA,"Montour, LLC",3149,2,03-12-2015,12,1.0,462.0,0.000217,0.02342219,0.00010025399999999999,Measured,,,,,,,,,4280.3,607,2125,2015-03-12 12:00:00
PA,"Montour, LLC",3149,2,03-12-2015,13,1.0,426.0,0.00022400000000000002,0.0239241839,9.5424e-05,Measured,,,,,,,,,3988.6,607,2125,2015-03-12 13:00:00
PA,"Montour, LLC",3149,2,03-12-2015,14,1.0,424.0,0.00022400000000000002,0.023879516200000003,9.497600000000001e-05,Measured,,,,,,,,,3977.3,607,2125,2015-03-12 14:00:00
PA,"Montour, LLC",3149,2,03-12-2015,15,1.0,424.0,0.000223,0.02367766,9.455200000000001e-05,Measured,,,,,,,,,3993.3,607,2125,2015-03-12 15:00:00
PA,"Montour, LLC",3149,2,03-12-2015,16,1.0,423.0,0.000786,0.0836780509,0.00033247800000000004,Measured,,,,,,,,,3973.3,607,2125,2015-03-12 16:00:00
PA,"Montour, LLC",3149,2,03-12-2015,17,1.0,445.0,0.000442,0.0468164615,0.00019669,Measured,,,,,,,,,4201.3,607,2125,2015-03-12 17:00:00
PA,"Montour, LLC",3149,2,03-12-2015,18,1.0,582.0,0.000302,0.032994931400000004,0.00017576400000000002,Measured,,,,,,,,,5327.0,607,2125,2015-03-12 18:00:00
PA,"Montour, LLC",3149,2,03-12-2015,19,1.0,733.0,0.000817,0.09106628539999999,0.000598861,Measured,,,,,,,,,6576.1,607,2125,2015-03-12 19:00:00
PA,"Montour, LLC",3149,2,03-12-2015,20,1.0,738.0,0.00118,0.1315210004,0.00087084,Measured,,,,,,,,,6621.3,607,2125,2015-03-12 20:00:00
PA,"Montour, LLC",3149,2,03-12-2015,21,1.0,590.0,0.000982,0.1111584359,0.00057938,Measured,,,,,,,,,5212.2,607,2125,2015-03-12 21:00:00
PA,"Montour, LLC",3149,2,03-12-2015,22,1.0,560.0,0.000405,0.045370889000000005,0.0002268,Measured,,,,,,,,,4998.8,607,2125,2015-03-12 22:00:00
PA,"Montour, LLC",3149,2,03-12-2015,23,1.0,483.0,0.00032,0.0358424933,0.00015456,Measured,,,,,,,,,4312.2,607,2125,2015-03-12 23:00:00
PA,"Montour, LLC",3149,2,03-13-2015,0,1.0,534.0,0.000204,0.022883310499999997,0.000108936,Measured,,,,,,,,,4760.5,607,2125,2015-03-13 00:00:00
PA,"Montour, LLC",3149,2,03-13-2015,1,1.0,431.0,0.00010800000000000001,0.0119608397,4.6548e-05,Measured,,,,,,,,,3891.7,607,2125,2015-03-13 01:00:00
PA,"Montour, LLC",3149,2,03-13-2015,2,1.0,471.0,0.000105,0.0116898312,4.9455e-05,Measured,,,,,,,,,4230.6,607,2125,2015-03-13 02:00:00
PA,"Montour, LLC",3149,2,03-13-2015,3,1.0,634.0,0.000562,0.0641441636,0.000356308,Measured,,,,,,,,,5554.8,607,2125,2015-03-13 03:00:00
PA,"Montour, LLC",3149,2,03-13-2015,4,1.0,596.0,0.000669,0.0770630073,0.00039872400000000004,Measured,,,,,,,,,5174.0,607,2125,2015-03-13 04:00:00
PA,"Montour, LLC",3149,2,03-13-2015,5,1.0,660.0,0.00155,0.1821062375,0.001023,Measured,,,,,,,,,5617.6,607,2125,2015-03-13 05:00:00
PA,"Montour, LLC",3149,2,03-13-2015,6,1.0,771.0,0.0019199999999999998,0.2189466211,0.00148032,Measured,,,,,,,,,6761.1,607,2125,2015-03-13 06:00:00
PA,"Montour, LLC",3149,2,03-13-2015,7,1.0,774.0,0.0018399999999999998,0.2087690751,0.00142416,Measured,,,,,,,,,6821.7,607,2125,2015-03-13 07:00:00
PA,"Montour, LLC",3149,2,03-13-2015,8,1.0,767.0,0.00161,0.1806421884,0.00123487,Measured,,,,,,,,,6836.0,607,2125,2015-03-13 08:00:00
PA,"Montour, LLC",3149,2,03-13-2015,9,1.0,751.0,0.00172,0.1923920166,0.00129172,Measured,,,,,,,,,6714.0,607,2125,2015-03-13 09:00:00
PA,"Montour, LLC",3149,2,03-13-2015,10,1.0,671.0,0.00137,0.1516096579,0.00091927,Measured,,,,,,,,,6063.4,607,2125,2015-03-13 10:00:00
PA,"Montour, LLC",3149,2,03-13-2015,11,1.0,605.0,0.000915,0.1021601122,0.000553575,Measured,,,,,,,,,5418.7,607,2125,2015-03-13 11:00:00
PA,"Montour, LLC",3149,2,03-13-2015,12,1.0,664.0,0.000975,0.10797018060000001,0.0006474,Measured,,,,,,,,,5996.1,607,2125,2015-03-13 12:00:00
PA,"Montour, LLC",3149,2,03-13-2015,13,1.0,674.0,0.00106,0.1175394435,0.00071444,Measured,,,,,,,,,6078.3,607,2125,2015-03-13 13:00:00
PA,"Montour, LLC",3149,2,03-13-2015,14,1.0,529.0,0.00105,0.11598212599999999,0.00055545,Measured,,,,,,,,,4789.1,607,2125,2015-03-13 14:00:00
PA,"Montour, LLC",3149,2,03-13-2015,15,1.0,466.0,0.00021600000000000002,0.0233773834,0.000100656,Measured,,,,,,,,,4305.7,607,2125,2015-03-13 15:00:00
PA,"Montour, LLC",3149,2,03-13-2015,16,1.0,540.0,0.00020800000000000001,0.022684035099999996,0.00011232,Measured,,,,,,,,,4951.5,607,2125,2015-03-13 16:00:00
